date,price,ret,f1,f2,regime,pBear,pNeutral,pBull
2002-07-19,847.75,-0.03910728154332688,-0.016659526857132255,0.016043473038179958,0.0,0.9987152062512977,0.0012847937487022677,1.1640750622202809e-28
2002-07-22,819.8499755859375,-0.0334644140885656,-0.022599952018709856,0.015662613779926487,0.0,0.999995818876314,4.181123686283305e-06,1.822615207604989e-38
2002-07-23,797.7000122070312,-0.02738876469731455,-0.024341212641223464,0.015614182046387851,0.0,0.9999987108191247,1.2891808751503158e-06,1.0693324469175671e-41
2002-07-24,843.4299926757812,0.055744300086780996,-0.014321305724161704,0.03530311939613534,0.0,1.0,5.728620683475948e-28,4.447837146251187e-104
2002-07-25,838.6799926757812,-0.005647683762642686,-0.009972768801013743,0.034760419007544854,0.0,1.0,8.208513960426604e-26,1.263294812831778e-93
2002-07-26,852.8400268554688,0.016742769572254623,0.0011972414221025573,0.03250380951156151,0.0,1.0,3.518285101989744e-20,5.284509301676774e-69
2002-07-29,898.9600219726562,0.05266657592569235,0.018423439424954148,0.032392717413500006,0.0,1.0,2.2394609687340456e-20,1.2425120242343432e-64
2002-07-30,902.780029296875,0.004240359807040406,0.024749264325825138,0.02509486841838228,0.0,0.9999999999986091,1.3905842075642278e-12,2.2321939092312675e-42
2002-07-31,911.6199951171876,0.009744307372802297,0.015549265783029398,0.019950031228454346,0.0,0.9999977052618133,2.294738187061462e-06,1.9382387780924937e-22
2002-08-01,884.6599731445312,-0.030019871177998425,0.01067482829995825,0.026451667620514274,0.0,0.9999999999919549,8.045228294939411e-12,3.317160381801995e-40
2002-08-02,864.239990234375,-0.023352863334736185,0.0026557017185600885,0.029318886508836583,0.0,0.9999999999999982,2.235590289205493e-15,1.0226111202278539e-53
2002-08-05,834.5999755859375,-0.03489795780402094,-0.01485720502738257,0.01829571437089086,0.0,0.9999942305563915,5.769443608352371e-06,8.09196441243607e-33
2002-08-06,859.5700073242188,0.029479733821624166,-0.009809330224465817,0.025089072463812114,0.0,0.9999999999831148,1.6885338429701173e-11,1.414197055719759e-48
2002-08-07,876.77001953125,0.01981244982962771,-0.007795701733100735,0.026915197927021406,0.0,0.9999999999997708,2.290640394665931e-13,2.8542333702041815e-53
2002-08-08,905.4600219726562,0.03219840356906545,0.004647953216312039,0.028119500017456552,0.0,0.999999999999897,1.03065760672385e-13,8.674339894092699e-48
2002-08-09,908.6400146484376,0.003505866125042445,0.010019699108267766,0.024602893211647155,0.0,0.9999999990931325,9.068672266311198e-10,5.5294737512705595e-34
2002-08-12,903.7999877929688,-0.00534090877956217,0.01593110891315952,0.014629697978463554,0.0,0.9986807306797604,0.0013192693192973432,9.422405498967532e-13
2002-08-13,884.2100219726562,-0.02191346763415858,0.005652468622002971,0.018923714332371003,0.0,0.9998797907357122,0.00012020926428795198,2.613252229675885e-18
2002-08-14,919.6199951171876,0.039265920092593554,0.00954316267459614,0.022996549182766366,0.0,0.9999999634008307,3.659916898313222e-08,5.236944531220798e-29
2002-08-15,930.25,0.011492831297458928,0.005402048220274835,0.020243534744261233,0.0,0.999986924338248,1.3075661751828007e-05,1.1466177814102428e-21
2002-08-16,928.77001953125,-0.001592216077143327,0.004382431779837681,0.02044079075185874,0.0,0.9999903091847959,9.690815204192003e-06,2.0482147217394247e-22
2002-08-19,950.7000122070312,0.023337417055441456,0.010118096946838406,0.02092552734547413,0.0,0.9999979911173819,2.008882617994295e-06,2.933752851760964e-23
2002-08-20,937.4299926757812,-0.014056487627908787,0.011689492948088364,0.018630252045113243,0.0,0.999938970767458,6.102923254219112e-05,4.910534428379087e-18
2002-08-21,949.3599853515624,0.012645977349959203,0.006365504399561494,0.012916367247433185,0.0,0.9069453254896516,0.09305408430345641,5.902068922298624e-07
2002-08-22,962.7000122070312,0.01395379153683507,0.006857696447436723,0.01314719795129498,0.0,0.8656936015720154,0.1343060749132133,3.2351477118184586e-07
2002-08-23,940.8599853515624,-0.022947514412120285,0.0025866367804413316,0.017832464154833454,0.0,0.9981642060965865,0.0018357939034134277,3.08243541484503e-16
2002-08-26,947.9500122070312,0.007507436073546536,-0.0005793594159376525,0.01505646448042408,0.0,0.9746771221612162,0.025322877828577034,1.0207113080123026e-11
2002-08-27,934.8200073242188,-0.013947765903818521,-0.0005576150711195993,0.01503705128242907,0.0,0.9685312541841333,0.031468745803691286,1.217573042934511e-11
2002-08-28,917.8699951171876,-0.018298242149143995,-0.006746458970940239,0.014693199845982052,0.0,0.9774799487909652,0.022520051209026698,7.953257375641855e-15
2002-08-29,917.7999877929688,-7.627441196333962e-05,-0.009552472160699921,0.011454894582059411,0.0,0.8301037443067373,0.16989625567715905,1.6103671918376752e-11
2002-08-30,916.0700073242188,-0.0018866996968505134,-0.005340309217645967,0.009451966744402573,1.0,0.25803771951364035,0.7419564620257284,5.818460631393668e-06
2002-09-03,878.02001953125,-0.042423394299954786,-0.015326475292346231,0.015219536474435634,0.0,0.9873700902982308,0.012629909701769528,1.5581621462027373e-24
2002-09-04,893.4000244140625,0.017365041581542506,-0.009063913795274025,0.020144018992733624,0.0,0.9999975922185121,2.4077814879352556e-06,8.797766298531392e-31
2002-09-05,879.1500244140625,-0.01607887688452969,-0.008620040742351166,0.019959254878171392,0.0,0.9999964286417138,3.571358286281091e-06,9.209283281161235e-30
2002-09-06,893.9199829101562,0.016660707232348138,-0.00527264441348887,0.022369417697377075,0.0,0.9999999346307903,6.536920960458414e-08,7.06152654862508e-34
2002-09-09,902.9600219726562,0.010062013388429492,-0.0028829017964328687,0.02322536113819361,0.0,0.9999999837015167,1.629848312765287e-08,1.2357610234529355e-34
2002-09-10,909.5800170898438,0.007304693315016486,0.007062715726561386,0.012188904849598855,0.0,0.8760856851493536,0.12390993639513477,4.378455511699777e-06
2002-09-11,909.4500122070312,-0.0001429386881355299,0.0035611196726257786,0.011201113070226669,1.0,0.4945221809409129,0.505400873848892,7.694521019500394e-05
2002-09-12,886.9099731445312,-0.025096553340929972,0.0017575843813457225,0.014467852156504457,0.0,0.6740161622024392,0.3259838354318801,2.3656808820477727e-09
2002-09-13,889.8099975585938,0.0032644727782571437,-0.0009216625094724762,0.012576720975924003,1.0,0.4267984301498819,0.5732014142131971,1.556369210984815e-07
2002-09-16,891.0999755859375,0.001448673175396209,-0.0026443305520791327,0.011497903997120099,1.0,0.13931252380551307,0.8606867760466559,7.0014783111214e-07
2002-09-17,873.52001953125,-0.01992557915594695,-0.00809038504627182,0.011936246573081627,1.0,0.10947116310729157,0.8905288367809788,1.1172948864218419e-10
2002-09-18,869.4600219726562,-0.004658693507558098,-0.008993536010156334,0.011462164770675845,1.0,0.08052687365237304,0.9194731262522778,9.534935548593243e-11
2002-09-19,843.3200073242188,-0.030525863220725924,-0.010079397986115523,0.013079331580354415,1.0,0.2490398792023472,0.7509601207975898,6.288788002789637e-14
2002-09-20,845.3900146484375,0.0024515853332545134,-0.01024197547511605,0.012916493887419167,1.0,0.4621475321596113,0.5378524678403306,5.842862685357238e-14
2002-09-23,833.7000122070312,-0.013924436611466362,-0.013316597432488564,0.011522168415414726,0.0,0.6344119463449519,0.36558805365504304,5.026519739994925e-15
2002-09-24,819.2899780273438,-0.017435555345741705,-0.012818592670447515,0.011276958420788555,0.0,0.6897983575409249,0.31020164245904375,3.160132770165684e-14
2002-09-25,839.6599731445312,0.024558931297823605,-0.006975067709371174,0.018950516509676024,0.0,0.999807557341147,0.00019244265885322596,7.841623467470895e-25
2002-09-26,854.9500122070312,0.018045985962022115,0.0027393021271784335,0.016704362489603074,0.0,0.996456437310825,0.0035435626891055076,6.975059671622024e-14
2002-09-27,827.3699951171875,-0.032791012662390706,-0.00430921747195061,0.02195035752016868,0.0,0.9999997848966382,2.151033617604684e-07,1.153972898376123e-31
2002-09-30,815.280029296875,-0.014720340855098435,-0.004468398320677025,0.02202227660620645,0.0,0.9999998283710078,1.7162899219375752e-07,4.913998577894879e-32
2002-10-01,847.9099731445312,0.0392428179562998,0.006867276339731276,0.026551606360701363,0.0,0.9999999999912443,8.755881385356715e-12,4.530377465885983e-41
2002-10-02,827.9099731445312,-0.023870046023859004,-0.0028185191246052456,0.027157518898862795,0.0,0.9999999999994365,5.637906855615543e-13,5.5180513316255745e-49
2002-10-03,818.9500122070312,-0.010881373553520035,-0.008603991027713675,0.025099712297291916,0.0,0.9999999999730291,2.6970994726217164e-11,4.227847974933943e-47
2002-10-04,800.5800170898438,-0.022686560504886266,-0.006583100596212787,0.023421633349860697,0.0,0.9999999960922077,3.907792255154373e-09,1.0319392799114164e-38
2002-10-07,785.280029296875,-0.01929610693916839,-0.007498253813026779,0.023807909895958986,0.0,0.9999999988735282,1.1264717080851628e-09,4.668972914860871e-41
2002-10-08,798.5499877929688,0.016757188425779113,-0.011995379719130917,0.015076875333095081,0.0,0.997570092258966,0.0024299077410339233,6.554340973785644e-21
2002-10-09,776.760009765625,-0.027666132898148454,-0.012754597093988806,0.015736858640059442,0.0,0.9992084081928425,0.0007915918071574913,2.4493674668251992e-23
2002-10-10,803.9199829101562,0.03436830556488868,-0.0037046612703070638,0.024681150280275652,0.0,0.9999999996088849,3.911152150029345e-10,2.219798246241442e-40
2002-10-11,835.3200073242188,0.038315153254171896,0.008495681481504569,0.027228317588860452,0.0,0.999999999998745,1.2553538371907157e-12,3.3535237754037165e-43
2002-10-14,841.4400024414062,0.007299819005761599,0.013814866670490566,0.023640999647506603,0.0,0.9999999963890787,3.6109218363638957e-09,1.6282875043101539e-31
2002-10-15,881.27001953125,0.04624935832453225,0.019713300650241194,0.027069782770255502,0.0,0.9999999999998685,1.3179948916464829e-13,8.096466696882875e-45
2002-10-16,860.02001953125,-0.024408403565706394,0.020364846516729606,0.02593706689514724,0.0,0.999999999998245,1.7547105321631244e-12,1.6806668969729506e-41
